2448.00,22112065806
1020.00,22113066619
8160.00,22113066634
3060.00,22113066702
8000.00,22113066708
5100.00,22113067500
2040.00,22113068268
8000.00,22113071096
8160.00,22113071795
4080.00,22113071799
5100.00,22113072416
3060.00,22113073008
5100.00,22113073618
8000.00,22113074235
8000.00,22113074922
5100.00,22113075522
2040.00,22113075549
5100.00,22113075552
4080.00,22113075585
10200.00,22113076294
10200.00,22113076305
3060.00,22113077501
8000.00,22114077504
3570.00,22114079503
2856.00,22114079811
4080.00,22114081510
10200.00,22114081520
10200.00,22114082053
15300.00,22114083621
1020.00,22114084185
6120.00,22114084768
5100.00,22114085767
10200.00,22114086336
4080.00,22115087356
5100.00,22115087359
2040.00,22115087373
3060.00,22115088474
5100.00,22115089059
2040.00,22115089573
5100.00,22115089582
2400.00,38108226786
10000.00,379540791046
9600.00,398402788880
10000.00,678922286178
1500.00,16195588646
5100.00,21905021209
8670.00,21905023622
2040.00,21906026748
4590.00,21906030972
5100.00,21906031346
8160.00,21906031624
2550.00,21906031763
5100.00,21907033881
8000.00,21907034072
10200.00,21907034647
5100.00,21907034894
5100.00,21907038796
8670.00,21907039107
4080.00,21907039169
8000.00,21907039513
20400.00,21908042969
3060.00,21908043725
10200.00,21908044853
8000.00,21908046412
8000.00,21909052733
5100.00,21909060159
8160.00,21909060719
8000.00,21910064963
5100.00,21910067769
8000.00,21910068990
8000.00,21910070077
2550.00,21910071758
4080.00,21911077259
4080.00,21911079328
8000.00,21911079490
8000.00,21911080553
5100.00,21911081866
5100.00,21911083117
5100.00,21911083295
5100.00,21912086617
8000.00,21912087365
5100.00,21912088158
4080.00,21912089293
2040.00,21912089306
8160.00,21912089702
5100.00,21912090756
8160.00,21912092361
4080.00,21912092484
5100.00,21912092747
2040.00,21912094369
3060.00,21912094518
5100.00,21912095280
5100.00,21912095679
4080.00,21913000046
2040.00,21913000549
2040.00,21913000731
2550.00,21913001876
4080.00,21913002778
5100.00,21913003095
30600.00,21913005539
4080.00,21913005912
2040.00,21913006928
3060.00,21913006941
3060.00,21913006994
8160.00,21913007095
25500.00,21913007561
4080.00,21913008305
4080.00,21913097137
3060.00,21913097205
5100.00,21913097708
3060.00,21913098157
2040.00,21914009384
8160.00,21914009610
10200.00,21914009727
2040.00,21914010239
2040.00,21914010634
3060.00,21914011929
2550.00,21914012048
4080.00,21914012170
2550.00,21914012440
8000.00,21914013102
3060.00,21914013203
8160.00,21914013351
2040.00,21914013392
2040.00,21914013460
2040.00,21914013667
3060.00,21914014264
10200.00,21914014417
8000.00,21914014423
6120.00,21914014538
4080.00,21914014874
2040.00,21914014948
2040.00,21914015110
4080.00,21914015246
2040.00,21914015972
5100.00,21914016447
5100.00,21914016766
8000.00,21914017095
8000.00,21914017209
3060.00,21914017580
2040.00,21914017657
2040.00,21914017778
4080.00,21914018192
3060.00,21914018272
8000.00,21914018537
8000.00,21914019382
2040.00,21915019591
3060.00,21915020607
2040.00,21915020891
2040.00,21915021447
8000.00,21915022865
2040.00,21915023043
2040.00,21916030594
2040.00,21916030663
5100.00,22004049118
5814.00,22005050599
8000.00,22005050942
2040.00,22006055461
5100.00,22006055465
8000.00,22006057347
8000.00,22006058840
4080.00,22006058843
16320.00,22006058846
44370.00,22006059800
2550.00,22006060719
5100.00,22006060725
3060.00,22006061238
2040.00,22007066232
5100.00,22007070444
3060.00,22007070450
8160.00,22009089322
1020.00,22009090523
11220.00,22010000856
4080.00,22010000868
5100.00,22010002250
4590.00,22010003008
8160.00,22010096763
2040.00,22011014596
2040.00,22012018524
8000.00,22012020945
5100.00,22012023512
5304.00,22012026971
30600.00,22013031474
3060.00,22013032283
8000.00,22013032286
10200.00,22013032292
3060.00,22013034672
8000.00,22013035492
4692.00,22013038993
2040.00,22013038996
4080.00,22013040526
10200.00,22013041300
20400.00,22014047058
8000.00,22014048417
9792.00,22014051007
6120.00,22015056012
9180.00,22015056015
2550.00,22015056583
5100.00,22015057189
4080.00,22015057791
8000.00,22015061527
20400.00,22106090392
5100.00,22106094100
5100.00,22106094574
2040.00,22108014433
16320.00,22108014442
510.00,22109018810
6120.00,22109020365
8160.00,22109021135
3570.00,22109023844
30600.00,22109023860
8000.00,22109030329
5100.00,22110031091
5100.00,22110031095
8160.00,22205016666
5100.00,22205017948
11730.00,22205018602
5100.00,22206019344
8000.00,22206019577
7140.00,22206021460
6120.00,22206024428
2040.00,22207025860
5100.00,22207028764
8160.00,22207031871
5100.00,22208035840
5100.00,22208036382
5100.00,22208037640
7650.00,22208040066
5100.00,22208040630
6120.00,22208042419
2040.00,22209043453
8000.00,22209044641
5100.00,22209049947
5100.00,22209050548
5100.00,22209051136
10200.00,22210052870
8000.00,22210053448
5100.00,22210053451
10200.00,22210054019
5100.00,22210055868
12240.00,22210055874
5100.00,22210058479
51000.00,22210059526
4080.00,22210059539
40800.00,22211063346
5100.00,22211066856
20400.00,22211068783
27744.00,22211069997
10200.00,22212071882
2550.00,22212072502
6120.00,22212073144
5100.00,22212074388
10200.00,22212077147
8000.00,22212079876
10200.00,22213081192
24480.00,22213081218
5100.00,22213082475
2550.00,22213083136
8000.00,22213084334
10200.00,22213085004
5100.00,22213086160
4080.00,22213088574
5100.00,22213089079
3060.00,22214093685
2550.00,22214095869
20400.00,22214095906
20400.00,22214098403
12240.00,22214098416
3060.00,22214098423
8000.00,22214098940
4080.00,22214098949
10200.00,22215002316
5100.00,22215002733
5100.00,22216008018
4590.00,22305029817
8160.00,22305030068
5100.00,22305030561
8160.00,22306030837
2040.00,22306030840
8000.00,22306030844
1020.00,22306031114
20400.00,22306031372
7140.00,22306031638
10200.00,22306032366
3060.00,22306032765
17340.00,22306033113
7140.00,22306033123
5100.00,22306033475
5100.00,22306033790
1020.00,22306035184
5100.00,22306035187
2040.00,22306036001
8000.00,22306036009
5100.00,22306036414
10200.00,22307039851
10200.00,22307040336
8160.00,22307042531
8000.00,22307042537
2040.00,22307044083
1020.00,22307045196
6120.00,22308045766
7650.00,22308049197
10200.00,22308049812
2448.00,22308049821
10200.00,22308049824
10710.00,22308053475
5100.00,22308054740
3060.00,22308055384
5100.00,22309056015
6120.00,22309056613
4080.00,22309058849
5100.00,22309061534
5100.00,22309062041
3060.00,22309062044
8160.00,22309062585
5100.00,22309063638
2040.00,22310064723
3570.00,22310066790
2040.00,22310067824
4080.00,22310068336
8000.00,22310068838
3060.00,22310069396
2040.00,22310071360
6120.00,22310072312
2040.00,22310072811
2040.00,22311074355
5100.00,22311075718
1224.00,22311076256
8000.00,22311077210
2040.00,22311079260
8160.00,22311079270
1020.00,22311080929
8000.00,22312081440
1020.00,22312081503
2550.00,22312081998
10200.00,22312082643
5100.00,22312084777
8000.00,22312087112
6120.00,22312087710
8000.00,22313090763
3060.00,22313091395
9180.00,22313098615
2550.00,22314000542
2040.00,22314002501
10200.00,22314003389
5100.00,22314005131
9180.00,22314005137
3060.00,22315008227
8000.00,22316013008
8160.00,22406034325
2550.00,22406034329
1020.00,22406034575
12240.00,22406036258
4080.00,22406036892
5100.00,22406037804
4080.00,22406038175
3060.00,22407040641
5100.00,22407041074
2040.00,22407041080
1020.00,22407041505
2040.00,22407041955
5100.00,22407041958
3060.00,22407042352
5100.00,22407042355
3060.00,22407043626
5100.00,22407044595
8160.00,22407044598
3264.00,22407045127
8000.00,22407045548
10200.00,22408048512
8160.00,22408049136
4080.00,22408054966
2040.00,22408054972
2040.00,22408054975
8000.00,22409056884
8160.00,22409058361
4080.00,22409059809
5100.00,22409060326
4080.00,22409061244
10200.00,22409062262
3060.00,22409062271
8000.00,22409062287
4080.00,22409062836
102.00,22409063355
12240.00,22410068798
8160.00,22410070833
10200.00,22411075322
4080.00,22411075857
5100.00,22411077438
4080.00,22411078448
5100.00,22412080414
5100.00,22412082776
5100.00,22412084758
4080.00,22412085345
5100.00,22412086577
10200.00,22412086589
5100.00,22412086596
10200.00,22412088448
8160.00,22413091116
8160.00,22413091147
5100.00,22413091150
2550.00,22413091799
8160.00,22413092436
3060.00,22413092442
8000.00,22413092448
10200.00,22413093636
8000.00,22413094197
9690.00,22413094772
5100.00,22413095380
2040.00,22413095383
2040.00,22413096960
15300.00,22413097410
10200.00,22413098941
8160.00,22414001811
2040.00,22414001839
8000.00,22414001845
8976.00,22414003995
5100.00,22414099867
2040.00,22415007902
10200.00,22416014792
2040.00,22504032809
2040.00,22505033419
20400.00,22505033851
5100.00,22505035746
15300.00,22505036067
10200.00,22505036070
5100.00,22505036073
9180.00,22505036355
8160.00,22505036358
1020.00,22505036663
1020.00,22505036667
10200.00,22505036930
8000.00,22505037278
8000.00,22506037813
8000.00,22506037823
10200.00,22506039462
4896.00,22506039822
4080.00,22506040188
6120.00,22506040536
10200.00,22506040902
8160.00,22506041320
10200.00,22506041321
2040.00,22506042100
4080.00,22506042547
10200.00,22506043460
7140.00,22507044755
5100.00,22507044761
4080.00,22507046131
5100.00,22507047408
8000.00,22507047894
2040.00,22507048400
20400.00,22507049446
6120.00,22507050017
7140.00,22507050020
3060.00,22507051102
48144.00,22507051108
5100.00,22507051630
6120.00,22507051666
20400.00,22508053248
4080.00,22508053261
5100.00,22508053850
5100.00,22508058378
3060.00,22508058395
9690.00,22508060098
3060.00,22508060101
49980.00,22508060667
20400.00,22509061831
5100.00,22509061834
2448.00,22509062944
8160.00,22509063620
8000.00,22509063623
8000.00,22509065375
4080.00,22509065397
8160.00,22509067209
3060.00,22509067870
2550.00,22509069454
8000.00,22510071251
1530.00,22510071735
4284.00,22510072319
3060.00,22510072328
3060.00,22510072863
3570.00,22510072875
2040.00,22510076218
8000.00,22510076221
4080.00,22510076854
2550.00,22510078028
3060.00,22510078651
3060.00,22510079273
3060.00,22510079863
2040.00,22510079881
2040.00,22510080486
5100.00,22511081746
5100.00,22511082278
8000.00,22511083419
2550.00,22511084667
7140.00,22511085262
10200.00,22511085859
5100.00,22511085868
2040.00,22511085880
3060.00,22511087007
10200.00,22511087664
2244.00,22511088251
2040.00,22511089549
8000.00,22511090144
5100.00,22512000561
2040.00,22512000589
2550.00,22512001282
7140.00,22512001303
1020.00,22512001322
8670.00,22512001333
5100.00,22512001356
8160.00,22512091449
4080.00,22512092148
10200.00,22512092156
2040.00,22512093539
5100.00,22512093551
4080.00,22512094274
8000.00,22512094945
2040.00,22512094957
10200.00,22512095543
8000.00,22512095589
2958.00,22512095595
5100.00,22512095631
2040.00,22512096263
5610.00,22512096998
5100.00,22512097673
3264.00,22512098358
5100.00,22512099852
5100.00,22513002851
5100.00,22513004967
5100.00,22513005641
10200.00,22513005661
12240.00,22513006366
1020.00,22513006382
5100.00,22513007815
5100.00,22513007819
4080.00,22513007822
17850.00,22513007837
10200.00,22513009266
5100.00,22513010654
10200.00,22513011360
1020.00,22513011964
8160.00,22513012004
3060.00,22513012010
4590.00,22513012757
8160.00,22513013451
8000.00,22513013496
2040.00,22513013511
1224.00,22513013517
5100.00,22513013526
5100.00,22514014219
2040.00,22514014223
3570.00,22514014830
4080.00,22514014836
12240.00,22514015489
8160.00,22514015501
10200.00,22514016179
15300.00,22514017565
3060.00,22514018336
2040.00,22514018343
3570.00,22514018346
5100.00,22514018934
5100.00,22514020178
8000.00,22514020743
3570.00,22514021832
3060.00,22514022390
10200.00,22514023012
2550.00,22514023039
8000.00,22514023576
6120.00,22515024790
2550.00,22515024810
2550.00,22515025321
7140.00,22515025825
5100.00,22515027796
1632.00,22515027806
10200.00,22515029126
3570.00,22515029569
10200.00,22515029578
2550.00,22515029971
2040.00,22516033173
4000.00,57916255955
1200.00,280236842685
3000.00,443523560544
8000.00,460037227617
18000.00,487332274752
2000.00,553972714366
1000.00,562357575426
1400.00,620660573926
1000.00,689488900771
5000.00,776569340025
2550.00,22604052392
3060.00,22604052551
9180.00,22604052738
5100.00,22605054693
6120.00,22605055138
5100.00,22605055884
8160.00,22605055902
5100.00,22606057033
8000.00,22606057042
8000.00,22606057382
2550.00,22606058367
4080.00,22606059412
12240.00,22606060049
8160.00,22606060442
8000.00,22606060882
9180.00,22606061305
3060.00,22606061322
2040.00,22606061680
8000.00,22606062061
3672.00,22607063460
9180.00,22607064385
3060.00,22607066328
2040.00,22607066813
6120.00,22607069078
2550.00,22607070851
7650.00,22607071501
5100.00,22608072630
5100.00,22608073265
5100.00,22608073818
2040.00,22608075000
2040.00,22608075635
5100.00,22608076696
10200.00,22608077257
10200.00,22608079106
8000.00,22608080922
6120.00,22608080928
8000.00,22609082144
3060.00,22609084038
6120.00,22609084654
8000.00,22609089615
6120.00,22609090874
10200.00,22609090951
5100.00,22610000190
5100.00,22610000756
8000.00,22610001364
8000.00,22610092223
8160.00,22610093504
6630.00,22610094737
32640.00,22610094746
5100.00,22610095309
2040.00,22610099624
8160.00,22610099630
8160.00,22611002576
10200.00,22611002594
33864.00,22611002607
10200.00,22611003265
2040.00,22611005219
8000.00,22611005228
3060.00,22611005235
20400.00,22611005921
8160.00,22611006516
5100.00,22611007197
6120.00,22611007206
7140.00,22611008445
4692.00,22611011017
8000.00,22611011053
8000.00,22611011714
3060.00,22611011727
510.00,22611011736
2040.00,22611011742
2550.00,22612014515
5100.00,22612014521
5100.00,22612015290
10200.00,22612015299
3060.00,22612015306
5100.00,22612016684
10200.00,22612017275
15300.00,22612017279
2040.00,22612018084
5100.00,22612018109
20400.00,22612019273
8160.00,22612019403
2550.00,22612019408
20400.00,22612019415
5100.00,22612019423
8000.00,22612019433
8000.00,22613019962
10200.00,22613020174
10200.00,22613020194
5100.00,22613020470
4896.00,22613021688
7650.00,22613021698
8160.00,22613021701
4080.00,22613021707
10200.00,22613022131
6120.00,22613022655
10200.00,22613023327
3264.00,22613023347
5100.00,22613023350
5100.00,22614024273
5100.00,22614024292
4080.00,22614024300
3060.00,22614024308
2040.00,22614024317
4590.00,22614024322
5100.00,22614024323
6120.00,22614024327
2448.00,22614024348
1530.00,22614024349
3264.00,22614024356
8160.00,22614024624
8000.00,22614024629
7140.00,22614024632
4080.00,22614024636
6120.00,22614024639
5508.00,22614024642
3060.00,22614024645
3060.00,22614024648
10200.00,22614024654
10200.00,22614024657
4080.00,22614024660
5100.00,22614024663
10200.00,22614024666
8670.00,22614024669
3060.00,22614024886
5100.00,22614025707
3264.00,22614025722
2040.00,22614026168
8000.00,22614026181
4080.00,22614026664
6120.00,22614026667
6120.00,22614027646
5100.00,22614028661
5100.00,22615029588
3672.00,22615030056
6120.00,22615030062
5100.00,22615030500
4080.00,22615031330
8000.00,22615032264
5100.00,22615032645
5100.00,22615033020
8000.00,22615033462
4080.00,22615034226
1530.00,22615034569
2040.00,22615034575
4590.00,22616035546
5100.00,22616035886
200.00,610206175886
4080.00,22117099569
5100.00,22704049118
10200.00,22705050298
20400.00,22705050304
10200.00,22705051378
2040.00,22705051958
5100.00,22705052236
5100.00,22705052526
9180.00,22705052544
10200.00,22705053224
10200.00,22705053240
5100.00,22706054477
7140.00,22706054480
5100.00,22706054499
5100.00,22706055310
3060.00,22706055317
5100.00,22706055755
1224.00,22706055767
5100.00,22706055771
10200.00,22706056244
5100.00,22706056247
5610.00,22706057824
8160.00,22706058875
8160.00,22706058878
10200.00,22706059907
8000.00,22707064142
5100.00,22707064774
5100.00,22707066655
8000.00,22707066658
5100.00,22707067223
6120.00,22707067236
4080.00,22707067957
4080.00,22707068630
2040.00,22707069312
10200.00,22707070022
1020.00,22707070709
3672.00,22707071319
8160.00,22707071340
8160.00,22707072662
8000.00,22708074028
8000.00,22708074046
5610.00,22708074052
9180.00,22708074813
10200.00,22708074819
5100.00,22708074831
10200.00,22708076403
8160.00,22708078666
5100.00,22708079373
10200.00,22708079413
2040.00,22708080174
4080.00,22708080882
5100.00,22708081671
2040.00,22708081693
5100.00,22708082392
10200.00,22708082429
4080.00,22708083069
2040.00,22708084444
10200.00,22708085129
10200.00,22709085166
2040.00,22709085191
8000.00,22709085909
3060.00,22709086525
3060.00,22709086528
8000.00,22709086724
8000.00,22709087401
3060.00,22709088123
6120.00,22709089664
204.00,22709090327
1224.00,22709090359
2040.00,22709090962
8160.00,22709090980
4284.00,22709092934
1836.00,22709094252
7344.00,22710000622
20400.00,22710000631
5100.00,22710000634
3060.00,22710003765
102.00,22710003781
6120.00,22710004475
4080.00,22710004478
4080.00,22710005222
5100.00,22710005881
8000.00,22710005904
8000.00,22710006667
5100.00,22710097760
8000.00,22710099234
5100.00,22711007462
3060.00,22711008162
8000.00,22711008857
1530.00,22711008897
2448.00,22711009663
1530.00,22711009675
4896.00,22711012050
2040.00,22711013617
2040.00,22711013629
6120.00,22711014389
5100.00,22711015221
8160.00,22711016691
10200.00,22711017494
8160.00,22711017509
3060.00,22711018253
8000.00,22711018302
8000.00,22711019185
3060.00,22712022735
4080.00,22712024423
7140.00,22712026154
30600.00,22712026227
3060.00,22712027135
4080.00,22712027165
4284.00,22712029111
15300.00,22712030036
2040.00,22712030088
7140.00,22712030091
1020.00,22712031003
8000.00,22712031069
10200.00,22712032071
3060.00,22712032935
8000.00,22712033002
2550.00,22712033874
10200.00,22713035860
4080.00,22713035909
8000.00,22713035942
7140.00,22713036838
4080.00,22713037762
2040.00,22713037775
2040.00,22713037784
6120.00,22713038682
4080.00,22713038691
5100.00,22713040465
4080.00,22713040483
5100.00,22713041265
1530.00,22713042093
5100.00,22713042108
5100.00,22713042907
10200.00,22713042940
5100.00,22713042962
8000.00,22713042970
10200.00,22713042973
2550.00,22713043827
8160.00,22713043830
2040.00,22713045502
2040.00,22713045508
4080.00,22713045511
8160.00,22713046284
4080.00,22713046288
2040.00,22713047046
10200.00,22713047850
15300.00,22713047853
2448.00,22713047877
1020.00,22714050294
4080.00,22714050319
10200.00,22714050325
10200.00,22714051090
5100.00,22714051093
4080.00,22714051099
8000.00,22714051867
6120.00,22714052601
4080.00,22714052634
3060.00,22714053453
2040.00,22714053459
8000.00,22714053474
10200.00,22714054768
4080.00,22714054859
4080.00,22714055594
5100.00,22714055603
8000.00,22714055613
3060.00,22714056320
4080.00,22714056382
5100.00,22714059315
8000.00,22714059332
2040.00,22714059338
4080.00,22715060635
5100.00,22715060657
2040.00,22715061265
4080.00,22715061876
10200.00,22715067761
6120.00,22715068748
1000.00,80417009089
2000.00,332940000000
1900.00,371112000000
5000.00,466813000000
1000.00,611130000000
6000.00,762228000000
6000.00,938157000000
3000.00,2270350675
20000.00,21745289087
5100.00,22804086360
10200.00,22804086654
5100.00,22805087888
8160.00,22805089241
4080.00,22805089462
4080.00,22805089468
10200.00,22805090165
2040.00,22805090449
10200.00,22805091273
3060.00,22805091574
7752.00,22806091905
10200.00,22806091914
4590.00,22806091917
46002.00,22806092245
3060.00,22806093859
5100.00,22806094809
2040.00,22806095302
8670.00,22806095846
10200.00,22806098263
13056.00,22806099340
2550.00,22807000643
6120.00,22807001272
7140.00,22807002564
20400.00,22807004624
8160.00,22807005290
5100.00,22807007896
3060.00,22807010461
15300.00,22808011701
2040.00,22808013258
10200.00,22808013313
3264.00,22808013319
8000.00,22808013322
10200.00,22808013328
10200.00,22808013331
1224.00,22808014074
10200.00,22808014101
3060.00,22808014398
1020.00,22808019369
10200.00,22808020051
4080.00,22808022863
5100.00,22808022922
5100.00,22809023612
5100.00,22809024274
15300.00,22809024293
3264.00,22809025620
9690.00,22809025650
5100.00,22809027825
8000.00,22809027837
20400.00,22809030761
8000.00,22809033019
5100.00,22809033777
5100.00,22810035204
5100.00,22810035207
8000.00,22810035250
8670.00,22810035253
2040.00,22810036006
20400.00,22810036780
9180.00,22810037420
5100.00,22810041019
8000.00,22810041050
8160.00,22810041757
10200.00,22810041760
7140.00,22810042521
9180.00,22810045486
15300.00,22810045499
4080.00,22810045529
10200.00,22810046245
8160.00,22810046977
4080.00,22810047001
7140.00,22810047026
4080.00,22811048512
8160.00,22811050705
1020.00,22811050708
30600.00,22811051449
9792.00,22811051452
10200.00,22811051455
3060.00,22811052958
4080.00,22811053739
3060.00,22811055167
8000.00,22811057400
5100.00,22811058930
15300.00,22811058939
7140.00,22811058957
4080.00,22812059667
8000.00,22812061158
5100.00,22812061965
3264.00,22812062695
5100.00,22812063416
2040.00,22812066487
3060.00,22812067252
5100.00,22812067261
4080.00,22812067975
4896.00,22812067999
4080.00,22812068006
9180.00,22812068831
5100.00,22812069655
5100.00,22812070500
5610.00,22812071397
5100.00,22813072986
8000.00,22813073776
8160.00,22813076008
5100.00,22813076033
3264.00,22813076727
10200.00,22813078637
20400.00,22813079305
10200.00,22813079320
4590.00,22813082097
5100.00,22813082108
10200.00,22813082746
2040.00,22813083396
8160.00,22814085298
8160.00,22814085322
2040.00,22814086459
10200.00,22814086468
3060.00,22814087161
8000.00,22814088360
5100.00,22814088391
6120.00,22814088904
1020.00,22814090066
8000.00,22814091294
1428.00,22814091860
10200.00,22814092949
3570.00,22815000296
5610.00,22815095716
10200.00,22815097872
2000.00,75441932228
100.00,201026000000
10000.00,333145000000
10000.00,486037000000
1000.00,672181000000
1000.00,824798000000
1000.00,855034000000
30600.00,22905020331
7140.00,22905020514
10200.00,22906020931
9180.00,22906022654
2040.00,22906024522
5100.00,22907027534
8000.00,22907030483
3060.00,22907032657
49470.00,22908036888
2040.00,22908037524
8000.00,22908038193
8160.00,22908042719
5100.00,22909044827
8000.00,22909044843
8160.00,22909045820
8000.00,22909048485
5100.00,22909050508
2040.00,22909051006
7140.00,22909051530
6630.00,22910053204
20400.00,22910054845
1020.00,22910055373
8000.00,22911063310
5100.00,22911065554
2040.00,22911066673
5610.00,22911068413
5100.00,22911070152
5100.00,22912071269
8000.00,22912072442
2550.00,22912073721
8160.00,22912074346
4590.00,22912076748
8160.00,22912078112
6120.00,22912079437
2040.00,22912079461
10200.00,22912080165
6630.00,22913082315
3468.00,22913084904
3570.00,22913085485
1020.00,22913088320
2550.00,22913088346
5610.00,22913088866
40800.00,22913088881
3060.00,22913089873
5100.00,22913089884
5100.00,22913089887
7140.00,22913090397
4080.00,22914091365
4080.00,22914091368
9180.00,22914092885
2550.00,22914095282
5100.00,22914095747
12240.00,22914096789
5100.00,22914097236
5100.00,22914098216
4080.00,22914098228
3060.00,22914098750
8000.00,22915000129
4080.00,23004022426
5100.00,23004023005
7650.00,23005023730
7140.00,23005024531
2040.00,23005024534
5100.00,23005025473
5712.00,23005025774
5100.00,23005026121
10200.00,23005026127
10200.00,23005026706
5100.00,23005027322
8160.00,23005027331
10200.00,23005027334
7140.00,23005027674
10200.00,23005028000
25500.00,23005028395
4080.00,23006029065
5100.00,23006030690
10200.00,23006031075
3060.00,23006031922
6120.00,23006032674
5100.00,23006034015
4080.00,23006034036
6120.00,23006034052
5610.00,23006034489
2040.00,23006034986
3060.00,23006034989
5100.00,23006034998
7140.00,23006035019
10200.00,23007035495
6120.00,23007035507
5100.00,23007035523
12750.00,23007036009
7140.00,23007036036
5100.00,23007036527
10200.00,23007036552
10200.00,23007037081
8160.00,23007037106
10200.00,23007037124
3060.00,23007039225
8000.00,23007040695
8000.00,23007041747
8000.00,23007041762
5100.00,23007042233
8000.00,23007042798
3060.00,23007043380
10200.00,23007043386
7140.00,23008044532
16830.00,23008045174
5100.00,23008045183
10200.00,23008045186
5100.00,23008045198
5100.00,23008049052
3060.00,23008053063
8160.00,23008053721
3060.00,23008054338
3060.00,23009056249
6528.00,23009056863
5100.00,23009056872
8000.00,23009058032
5100.00,23009058047
5100.00,23009058590
4080.00,23009058629
1530.00,23009059271
15300.00,23009060486
5100.00,23009062499
3060.00,23009063102
5100.00,23009063147
4590.00,23009063721
8000.00,23009063727
5712.00,23010065518
5100.00,23010066108
8000.00,23010066142
204.00,23010066720
5100.00,23010067336
5100.00,23010068693
5100.00,23010068696
3060.00,23010069935
4998.00,23010069941
2040.00,23010071196
2040.00,23010071907
2550.00,23010073240
8000.00,23010073276
5100.00,23010074491
102.00,23011075709
7140.00,23011075730
8160.00,23011075734
3060.00,23011075740
9180.00,23011076383
2040.00,23011076967
3060.00,23011076998
5100.00,23011078248
10200.00,23011078889
5100.00,23011080219
2040.00,23011081574
8000.00,23011082856
4080.00,23011083468
8160.00,23011084670
15300.00,23012087229
4080.00,23012088590
4080.00,23012090695
8160.00,23012090704
6630.00,23012090713
27540.00,23012092167
3570.00,23012092881
3060.00,23012093652
5100.00,23012093666
2040.00,23012094449
2040.00,23012094471
8160.00,23012095250
2040.00,23012095260
3060.00,23012095311
6120.00,23012096151
2040.00,23012096166
8160.00,23012096883
5100.00,23012096929
510.00,23013000017
1020.00,23013000748
10200.00,23013000775
2040.00,23013001503
5100.00,23013001524
8160.00,23013002928
2856.00,23013002974
10200.00,23013002977
3060.00,23013003654
2040.00,23013004369
5100.00,23013005098
20400.00,23013005101
10200.00,23013005890
5100.00,23013005896
5100.00,23013006512
6120.00,23013006574
5100.00,23013006583
4080.00,23013007157
2448.00,23013007826
3060.00,23013007850
5100.00,23013008545
5100.00,23013097706
5100.00,23013098542
3264.00,23013099251
10200.00,23014009186
2550.00,23014009232
8000.00,23014009839
2040.00,23014010500
4590.00,23014011081
4080.00,23014011770
3060.00,23014012513
2040.00,23014012519
5100.00,23014013237
9180.00,23014013240
20400.00,23014013933
2040.00,23014014505
2448.00,23014015141
8160.00,23014015153
1530.00,23014015157
5100.00,23014015163
9180.00,23014015791
5100.00,23014017044
10200.00,23014017051
5100.00,23014017592
5100.00,23014017604
6120.00,23014018100
8000.00,23014018664
2040.00,23014018673
2550.00,23014018689
1020.00,23015019294
3060.00,23015020399
3060.00,23015020402
5100.00,23015021522
20400.00,23015025655
10200.00,23015026032
8160.00,23015026044
1000.00,307185000000
1.00,392157000000
10000.00,440628000000
7000.00,540412000000
1600.00,810167000000
10.00,900517000000
4080.00,23104040274
8670.00,23105042559
5100.00,23105042562
5100.00,23105044178
4284.00,23105044432
6120.00,23105044435
5100.00,23105045383
5100.00,23105045647
2550.00,23105045653
6120.00,23106048091
10200.00,23106048116
5100.00,23106048531
10200.00,23106048954
16320.00,23106050280
2040.00,23106050715
10200.00,23106051638
8160.00,23106052746
5100.00,23106052752
5100.00,23107053293
3060.00,23107053359
5100.00,23107053362
5100.00,23107055225
5100.00,23107055709
5100.00,23107055718
5100.00,23107056393
3570.00,23107056399
8000.00,23107056972
10200.00,23107057009
8000.00,23107058270
5100.00,23107058937
5100.00,23107060909
2040.00,23107060923
4080.00,23107060934
5100.00,23107061600
6528.00,23107062140
4080.00,23108064083
15300.00,23108064104
1530.00,23108064821
3060.00,23108065478
3060.00,23108066200
6120.00,23108066810
2040.00,23108066837
1020.00,23108068141
510.00,23108069467
50796.00,23108070116
6120.00,23108070689
10200.00,23108072047
3264.00,23109073370
2550.00,23109075925
8000.00,23109075931
2040.00,23109077279
5100.00,23109077282
1530.00,23109078683
7140.00,23109078688
5100.00,23109080054
5100.00,23109081973
5100.00,23109083106
5100.00,23109083718
8000.00,23110085558
8000.00,23110085588
25500.00,23110086829
8160.00,23110087404
5100.00,23110089135
2448.00,23110089738
8000.00,23110091704
4896.00,23110091722
3060.00,23111001128
10200.00,23111002573
3060.00,23111003989
2550.00,23111003992
4080.00,23111003995
10200.00,23111004007
3060.00,23111095067
510.00,23111095710
3468.00,23111097068
4080.00,23111097729
25500.00,23111097768
2040.00,23111098907
8160.00,23111098935
2040.00,23111098947
3060.00,23111099722
8000.00,23112005450
3060.00,23112006189
8160.00,23112007812
10200.00,23112008524
8160.00,23112008536
7650.00,23112010096
20400.00,23112010828
4080.00,23112010831
8000.00,23112011692
2550.00,23112012486
8000.00,23112013208
2040.00,23112013270
8000.00,23112013273
3060.00,23112014098
2040.00,23112014128
8000.00,23112015767
3570.00,23112016620
2040.00,23113018469
3060.00,23113018514
8000.00,23113019339
8000.00,23113019405
6120.00,23113021128
3264.00,23113021182
5100.00,23113021191
1020.00,23113022872
8976.00,23113022887
30600.00,23113023463
4080.00,23113023731
